,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
7851,1,2018-12-13 17:45:00,2018-12-13 16:50:26,31.195905,121.543998,3274,54.0,1.4296731723979381,1429.673172397938
7852,1,2018-12-13 17:45:00,2018-12-13 16:50:29,31.198794,121.535849,3271,54.0,1.659103785854276,1659.103785854276
7853,1,2018-12-13 17:45:00,2018-12-13 16:50:36,31.18402,121.520186,3264,54.0,1.72621078890161,1726.2107889016102
7854,1,2018-12-13 17:45:00,2018-12-13 16:51:06,31.190213,121.555718,3234,53.0,1.7987820142449606,1798.7820142449607
7855,1,2018-12-13 17:45:00,2018-12-13 16:51:30,31.182717,121.546778,3210,53.0,0.8205686845004845,820.5686845004844
7856,1,2018-12-13 17:45:00,2018-12-13 16:52:48,31.186341,121.523307,3132,52.0,1.4525055730093437,1452.5055730093436
7857,1,2018-12-13 17:45:00,2018-12-13 16:53:02,31.191056,121.547232,3118,51.0,1.1581529589925434,1158.1529589925435
7858,1,2018-12-13 17:45:00,2018-12-13 16:53:37,31.179678,121.55228,3083,51.0,1.415746093989005,1415.746093989005
7859,1,2018-12-13 17:45:00,2018-12-13 16:54:04,31.187553,121.54719,3056,50.0,0.9358682473918398,935.8682473918399
7860,1,2018-12-13 17:45:00,2018-12-13 16:54:33,31.195713,121.526141,3027,50.0,1.7420729935847792,1742.0729935847792
7861,1,2018-12-13 17:45:00,2018-12-13 16:55:09,31.189725,121.540428,2991,49.0,0.668768253862574,668.7682538625739
7862,1,2018-12-13 17:45:00,2018-12-13 16:55:40,31.189682,121.553284,2960,49.0,1.562361055630403,1562.3610556304031
7863,1,2018-12-13 17:45:00,2018-12-13 16:57:30,31.189522,121.553411,2850,47.0,1.5663939517812142,1566.3939517812141
7864,1,2018-12-13 17:45:00,2018-12-13 16:57:35,31.200768,121.53691,2845,47.0,1.866176588764974,1866.176588764974
7865,1,2018-12-13 18:00:00,2018-12-13 16:57:59,31.198327,121.53502,3721,62.0,1.6212020864525507,1621.2020864525507
7866,1,2018-12-13 17:45:00,2018-12-13 16:58:01,31.181618,121.537573,2819,46.0,0.2706246345095295,270.6246345095295
7867,1,2018-12-13 17:45:00,2018-12-13 16:58:04,31.200767,121.537249,2816,46.0,1.8640581258201265,1864.0581258201266
7868,1,2018-12-13 18:00:00,2018-12-13 16:59:18,31.178485,121.555877,3642,60.0,1.783170974331476,1783.1709743314761
7869,1,2018-12-13 18:15:00,2018-12-13 16:59:55,31.191812,121.544408,4505,75.0,1.0458382625542402,1045.8382625542401
7870,1,2018-12-13 17:45:00,2018-12-13 16:59:55,31.178283,121.520024,2705,45.0,1.852640297389108,1852.6402973891081
7871,1,2018-12-13 17:45:00,2018-12-13 16:59:57,31.174674,121.524683,2703,45.0,1.6577168454190083,1657.7168454190082
7872,1,2018-12-13 17:45:00,2018-12-13 17:00:19,31.180158,121.546886,2681,44.0,0.9219380210195511,921.9380210195511
7873,1,2018-12-13 18:15:00,2018-12-13 17:02:49,31.169053,121.536171,4331,72.0,1.6671743198233995,1667.1743198233994
7874,1,2018-12-13 18:00:00,2018-12-13 17:03:36,31.197578,121.545345,3384,56.0,1.6507484011429439,1650.7484011429437
7875,1,2018-12-13 18:00:00,2018-12-13 17:04:47,31.191613,121.544678,3313,55.0,1.0423963239889724,1042.3963239889724
7876,1,2018-12-13 18:00:00,2018-12-13 17:05:14,31.168812,121.541234,3286,54.0,1.7047201916726096,1704.7201916726096
7877,1,2018-12-13 18:00:00,2018-12-13 17:05:43,31.195727,121.532812,3257,54.0,1.403533700801576,1403.533700801576
7878,1,2018-12-13 18:00:00,2018-12-13 17:06:29,31.192799,121.52701,3211,53.0,1.453787330904882,1453.787330904882
7879,1,2018-12-13 18:15:00,2018-12-13 17:09:42,31.176862,121.519258,3918,65.0,1.9788394966570046,1978.8394966570047
7880,1,2018-12-13 18:15:00,2018-12-13 17:10:40,31.174869,121.551086,3860,64.0,1.583245881915583,1583.245881915583
7881,1,2018-12-13 18:00:00,2018-12-13 17:11:06,31.181682,121.556388,2934,48.0,1.7432999170737136,1743.2999170737135
7882,1,2018-12-13 18:00:00,2018-12-13 17:13:01,31.177609,121.519485,2819,46.0,1.9271416951623799,1927.1416951623798
7883,1,2018-12-13 18:00:00,2018-12-13 17:13:18,31.196741,121.541862,2802,46.0,1.4552732727149977,1455.2732727149978
7884,1,2018-12-13 18:00:00,2018-12-13 17:14:15,31.185511,121.529121,2745,45.0,0.8908636831470722,890.8636831470722
7885,1,2018-12-13 18:00:00,2018-12-13 17:14:37,31.186712,121.546741,2723,45.0,0.8601767389497788,860.1767389497787
7886,1,2018-12-13 19:15:00,2018-12-13 17:16:15,31.18771,121.530672,7125,118.0,0.8361826644990565,836.1826644990565
7887,1,2018-12-13 19:00:00,2018-12-13 17:16:44,31.196716,121.542606,6196,103.0,1.4707905484188595,1470.7905484188595
7888,1,2018-12-13 19:15:00,2018-12-13 17:17:18,31.187898,121.530065,7062,117.0,0.8968368752813745,896.8368752813744
7889,1,2018-12-13 18:15:00,2018-12-13 17:19:17,31.177497,121.551045,3343,55.0,1.411892408957093,1411.892408957093
7890,1,2018-12-13 18:30:00,2018-12-13 17:19:36,31.185478,121.525012,4224,70.0,1.277046918742805,1277.046918742805
7891,1,2018-12-13 18:45:00,2018-12-13 17:19:44,31.196301,121.538341,5116,85.0,1.3662361970404948,1366.2361970404947
7892,1,2018-12-13 18:15:00,2018-12-13 17:19:48,31.185805,121.530042,3312,55.0,0.8123653094927528,812.3653094927528
7893,1,2018-12-13 18:15:00,2018-12-13 17:20:06,31.186876,121.557544,3294,54.0,1.8626595325395738,1862.6595325395738
7894,1,2018-12-13 18:15:00,2018-12-13 17:20:44,31.191661,121.539231,3256,54.0,0.8564341001474829,856.4341001474829
7895,1,2018-12-13 18:15:00,2018-12-13 17:20:52,31.191569,121.535754,3248,54.0,0.8757506796628086,875.7506796628086
7896,1,2018-12-13 18:15:00,2018-12-13 17:21:04,31.170742,121.54116,3236,53.0,1.4927519714339859,1492.7519714339858
7897,1,2018-12-13 18:15:00,2018-12-13 17:22:09,31.190976,121.517376,3171,52.0,2.139597905056146,2139.5979050561464
7898,1,2018-12-13 18:15:00,2018-12-13 17:23:06,31.178541,121.519889,3114,51.0,1.8552496763130575,1855.2496763130575
7899,1,2018-12-13 18:45:00,2018-12-13 17:23:44,31.174356,121.540599,4876,81.0,1.0892337020282288,1089.233702028229
7900,1,2018-12-13 18:15:00,2018-12-13 17:23:53,31.174375,121.539816,3067,51.0,1.0745844197501757,1074.5844197501758
7901,1,2018-12-13 18:15:00,2018-12-13 17:24:39,31.196588,121.539643,3021,50.0,1.403936979438826,1403.9369794388258
7902,1,2018-12-13 18:15:00,2018-12-13 17:26:43,31.18592,121.525142,2897,48.0,1.272128742128856,1272.1287421288562
7903,1,2018-12-13 18:15:00,2018-12-13 17:26:56,31.17761,121.518516,2884,48.0,2.013330520779025,2013.3305207790252
7904,1,2018-12-13 18:30:00,2018-12-13 17:27:03,31.184666,121.52494,3777,62.0,1.275327166185151,1275.327166185151
7905,1,2018-12-13 18:45:00,2018-12-13 17:27:45,31.177297,121.539394,4635,77.0,0.7481592277917355,748.1592277917355
7906,1,2018-12-13 18:30:00,2018-12-13 17:27:58,31.190106,121.54514,3722,62.0,0.9418980886342173,941.8980886342173
7907,1,2018-12-13 19:30:00,2018-12-13 17:28:09,31.183182,121.537595,7311,121.0,0.11071221611186949,110.7122161118695
7908,1,2018-12-13 18:45:00,2018-12-13 17:28:55,31.175591,121.525172,4565,76.0,1.5587743725777785,1558.7743725777784
7909,1,2018-12-13 18:15:00,2018-12-13 17:29:05,31.175289,121.547512,2755,45.0,1.303863745885699,1303.863745885699
7910,1,2018-12-13 18:15:00,2018-12-13 17:29:20,31.188177,121.553887,2740,45.0,1.5573526254228407,1557.3526254228407
7911,1,2018-12-13 17:59:24,2018-12-13 17:29:24,31.195059,121.530311,1800,30.0,1.445149988495193,1445.1499884951932
7912,1,2018-12-13 18:15:00,2018-12-13 17:29:28,31.185448,121.545742,2732,45.0,0.7282571616795805,728.2571616795806
7913,1,2018-12-13 17:59:48,2018-12-13 17:29:48,31.179362,121.52854,1800,30.0,1.0614783972105906,1061.4783972105906
7914,1,2018-12-13 18:45:00,2018-12-13 17:32:17,31.193116,121.551949,4363,72.0,1.6492418568779623,1649.2418568779624
7915,1,2018-12-13 18:45:00,2018-12-13 17:32:33,31.191424,121.54139,4347,72.0,0.8766153950833024,876.6153950833025
7916,1,2018-12-13 18:30:00,2018-12-13 17:33:02,31.191243,121.535992,3418,56.0,0.8348248870536329,834.8248870536329
7917,1,2018-12-13 19:45:00,2018-12-13 17:34:04,31.190251,121.541421,7856,130.0,0.756572555930534,756.572555930534
7918,1,2018-12-13 19:40:00,2018-12-13 17:34:35,31.200015,121.544781,7525,125.0,1.8824003889540282,1882.4003889540281
7919,1,2018-12-13 20:15:00,2018-12-13 17:34:37,31.17985,121.537953,9623,160.0,0.45890033729403495,458.90033729403495
7920,1,2018-12-13 18:45:00,2018-12-13 17:35:17,31.177575,121.550432,4183,69.0,1.3573751741805642,1357.3751741805643
7921,1,2018-12-13 22:00:00,2018-12-13 17:35:21,31.187281,121.523258,15879,264.0,1.4793849699813775,1479.3849699813775
7922,1,2018-12-13 18:30:00,2018-12-13 17:35:28,31.176345,121.55514,3272,54.0,1.815086403770873,1815.086403770873
7923,1,2018-12-13 18:45:00,2018-12-13 17:35:37,31.191817,121.534329,4163,69.0,0.947750793730529,947.7507937305289
7924,1,2018-12-13 18:30:00,2018-12-13 17:35:43,31.176146,121.540306,3257,54.0,0.8893055586008789,889.305558600879
7925,1,2018-12-13 18:45:00,2018-12-13 17:35:45,31.202008,121.536912,4155,69.0,2.0033253942204787,2003.3253942204788
7926,1,2018-12-13 18:30:00,2018-12-13 17:36:44,31.188994,121.543439,3196,53.0,0.7413429868174188,741.3429868174188
7927,1,2018-12-13 18:30:00,2018-12-13 17:37:57,31.191573,121.538558,3123,52.0,0.8423943593225933,842.3943593225933
7928,1,2018-12-13 18:30:00,2018-12-13 17:38:41,31.191112,121.52147,3079,51.0,1.7881734922494192,1788.1734922494193
7929,1,2018-12-13 18:50:00,2018-12-13 17:39:08,31.181988,121.522846,4252,70.0,1.4891126147916327,1489.1126147916327
7930,1,2018-12-13 18:30:00,2018-12-13 17:40:16,31.18689,121.532269,2984,49.0,0.6589267758954669,658.9267758954669
7931,1,2018-12-13 18:30:00,2018-12-13 17:40:34,31.201569,121.537409,2966,49.0,1.9521371118791233,1952.1371118791233
7932,1,2018-12-13 18:30:00,2018-12-13 17:40:36,31.17867,121.51881,2964,49.0,1.9484383280560005,1948.4383280560005
7933,1,2018-12-13 18:30:00,2018-12-13 17:40:37,31.188964,121.524938,2963,49.0,1.3880202463014963,1388.0202463014964
7934,1,2018-12-13 18:30:00,2018-12-13 17:41:20,31.171982,121.542268,2920,48.0,1.3829391243498768,1382.9391243498767
7935,1,2018-12-13 18:30:00,2018-12-13 17:43:05,31.184234,121.530024,2815,46.0,0.7889504785065447,788.9504785065446
7936,1,2018-12-13 18:30:00,2018-12-13 17:43:35,31.188736,121.545714,2785,46.0,0.8821824593706099,882.1824593706099
7937,1,2018-12-13 19:00:00,2018-12-13 17:47:29,31.181486,121.523237,4351,72.0,1.461761291259796,1461.7612912597958
7938,1,2018-12-13 18:45:00,2018-12-13 17:47:56,31.19593,121.531634,3424,57.0,1.4693614629695586,1469.3614629695587
7939,1,2018-12-13 18:45:00,2018-12-13 17:50:29,31.187884,121.534848,3271,54.0,0.5435855125233267,543.5855125233267
7940,1,2018-12-13 18:45:00,2018-12-13 17:50:35,31.192865,121.535714,3265,54.0,1.0155305137895183,1015.5305137895183
7941,1,2018-12-13 18:45:00,2018-12-13 17:51:18,31.175737,121.540056,3222,53.0,0.9290390614391715,929.0390614391715
7942,1,2018-12-13 19:30:00,2018-12-13 17:52:44,31.185739,121.529987,5836,97.0,0.8156616788539099,815.66167885391
7943,1,2018-12-13 18:45:00,2018-12-13 17:53:03,31.184271,121.540425,3117,51.0,0.2055588281630346,205.5588281630346
7944,1,2018-12-13 20:30:00,2018-12-13 17:54:47,31.179129,121.518461,9313,155.0,1.9656476131554124,1965.6476131554123
7945,1,2018-12-13 19:00:00,2018-12-13 17:57:05,31.181398,121.537531,3775,62.0,0.2952416333667906,295.2416333667906
7946,1,2018-12-13 18:45:00,2018-12-13 17:58:23,31.191694,121.525052,2797,46.0,1.5248732247767103,1524.8732247767102
7947,1,2018-12-13 18:28:55,2018-12-13 17:58:55,31.189801,121.517875,1800,30.0,2.050691637716281,2050.691637716281
7948,1,2018-12-13 18:45:00,2018-12-13 17:58:56,31.189468,121.530727,2764,46.0,0.9438602399388312,943.8602399388311
7949,1,2018-12-13 18:45:00,2018-12-13 17:59:48,31.185003,121.529606,2712,45.0,0.8360346849814013,836.0346849814014
7950,1,2018-12-13 18:45:00,2018-12-13 18:00:07,31.19228,121.535218,2693,44.0,0.966022762427939,966.022762427939
7951,1,2018-12-13 19:15:00,2018-12-13 18:03:48,31.180931,121.523448,4272,71.0,1.4550665516220007,1455.0665516220008
7952,1,2018-12-13 19:00:00,2018-12-13 18:04:49,31.184398,121.535453,3311,55.0,0.27491075726360276,274.91075726360276
7953,1,2018-12-13 19:00:00,2018-12-13 18:05:03,31.177659,121.518964,3297,54.0,1.9714570133073401,1971.45701330734
7954,1,2018-12-13 19:00:00,2018-12-13 18:05:33,31.178847,121.51956,3267,54.0,1.8743584244273566,1874.3584244273566
7955,1,2018-12-13 18:37:38,2018-12-13 18:07:38,31.191409,121.539337,1800,30.0,0.8297991486180888,829.7991486180888
7956,1,2018-12-13 19:00:00,2018-12-13 18:09:06,31.191301,121.52212,3054,50.0,1.7424867895009089,1742.4867895009088
7957,1,2018-12-13 19:00:00,2018-12-13 18:12:51,31.175824,121.53858,2829,47.0,0.9045169555894446,904.5169555894446
7958,1,2018-12-13 19:30:00,2018-12-13 18:13:57,31.19595,121.54661,4563,76.0,1.5458986914977757,1545.8986914977756
7959,1,2018-12-13 19:00:00,2018-12-13 18:14:53,31.178684,121.519537,2707,45.0,1.8820073148464813,1882.0073148464812
7960,1,2018-12-13 19:15:00,2018-12-13 18:17:22,31.180904,121.553937,3458,57.0,1.529448957198434,1529.448957198434
7961,1,2018-12-13 19:45:00,2018-12-13 18:18:13,31.180257,121.55332,5207,86.0,1.4904223047317993,1490.4223047317992
7962,1,2018-12-13 19:45:00,2018-12-13 18:18:14,31.194122,121.526099,5206,86.0,1.6174816355627943,1617.4816355627943
7963,1,2018-12-13 19:15:00,2018-12-13 18:19:47,31.188594,121.517312,3313,55.0,2.0645338460070093,2064.5338460070093
7964,1,2018-12-13 19:15:00,2018-12-13 18:20:12,31.168554,121.540452,3288,54.0,1.7224644928189685,1722.4644928189684
7965,1,2018-12-13 19:15:00,2018-12-13 18:20:22,31.169403,121.538904,3278,54.0,1.617062952350342,1617.062952350342
7966,1,2018-12-13 19:15:00,2018-12-13 18:20:50,31.185426,121.519733,3250,54.0,1.7766352264235228,1776.6352264235227
7967,1,2018-12-13 19:15:00,2018-12-13 18:22:09,31.190639,121.535033,3171,52.0,0.8012726618193304,801.2726618193304
7968,1,2018-12-13 19:15:00,2018-12-13 18:22:17,31.186404,121.522952,3163,52.0,1.487048486470784,1487.048486470784
7969,1,2018-12-13 19:15:00,2018-12-13 18:22:35,31.182814,121.54324,3145,52.0,0.48867904877909946,488.67904877909945
7970,1,2018-12-13 18:52:45,2018-12-13 18:22:45,31.195964,121.544989,1800,30.0,1.4740793850889453,1474.0793850889454
7971,1,2018-12-13 19:15:00,2018-12-13 18:23:39,31.188061,121.530342,3081,51.0,0.8829601728361952,882.9601728361952
7972,1,2018-12-13 19:15:00,2018-12-13 18:27:54,31.19181,121.53474,2826,47.0,0.9320921650402137,932.0921650402138
7973,1,2018-12-13 20:00:00,2018-12-13 18:28:44,31.184959,121.539796,5476,91.0,0.17965210277345336,179.65210277345338
7974,1,2018-12-13 19:15:00,2018-12-13 18:29:48,31.195279,121.547567,2712,45.0,1.5332143809637246,1533.2143809637246
7975,1,2018-12-13 19:45:00,2018-12-13 18:31:22,31.186268,121.530048,4418,73.0,0.8261121133282302,826.1121133282302
7976,1,2018-12-13 19:30:00,2018-12-13 18:32:53,31.185027,121.530168,3427,57.0,0.783385823202912,783.385823202912
7977,1,2018-12-13 19:45:00,2018-12-13 18:33:32,31.175098,121.543128,4288,71.0,1.0870371360539077,1087.0371360539077
7978,1,2018-12-13 19:30:00,2018-12-13 18:35:02,31.193157,121.532755,3298,54.0,1.146511419939588,1146.511419939588
7979,1,2018-12-13 19:30:00,2018-12-13 18:35:08,31.196023,121.545164,3292,54.0,1.487245639345272,1487.245639345272
7980,1,2018-12-13 19:30:00,2018-12-13 18:35:31,31.170122,121.522234,3269,54.0,2.168986189420486,2168.986189420486
7981,1,2018-12-13 19:30:00,2018-12-13 18:36:15,31.17576,121.522208,3225,53.0,1.7838220997715897,1783.8220997715896
7982,1,2018-12-13 19:30:00,2018-12-13 18:36:33,31.184434,121.521978,3207,53.0,1.5562068050451265,1556.2068050451264
7983,1,2018-12-13 19:30:00,2018-12-13 18:37:13,31.196458,121.534875,3167,52.0,1.4215273308729164,1421.5273308729163
7984,1,2018-12-13 19:30:00,2018-12-13 18:37:33,31.189446,121.520529,3147,52.0,1.7986900146440388,1798.6900146440387
7985,1,2018-12-13 19:30:00,2018-12-13 18:38:28,31.178274,121.519851,3092,51.0,1.8684897660975976,1868.4897660975976
7986,1,2018-12-13 19:30:00,2018-12-13 18:39:39,31.188606,121.51955,3021,50.0,1.8589878551779329,1858.987855177933
7987,1,2018-12-13 19:30:00,2018-12-13 18:39:44,31.199658,121.535443,3016,50.0,1.759561174396998,1759.561174396998
7988,1,2018-12-13 19:45:00,2018-12-13 18:40:10,31.189378,121.531126,3890,64.0,0.9085146592279744,908.5146592279743
7989,1,2018-12-13 19:30:00,2018-12-13 18:40:20,31.16754,121.535897,2980,49.0,1.8368634573004954,1836.8634573004954
7990,1,2018-12-13 19:30:00,2018-12-13 18:40:35,31.178513,121.542752,2965,49.0,0.7400446895407278,740.0446895407277
7991,1,2018-12-13 20:00:00,2018-12-13 18:41:37,31.165195,121.535686,4703,78.0,2.0973777832065417,2097.3777832065416
7992,1,2018-12-13 19:30:00,2018-12-13 18:41:40,31.183956,121.522726,2900,48.0,1.4840934547311193,1484.0934547311192
7993,1,2018-12-13 19:30:00,2018-12-13 18:41:41,31.191634,121.527355,2899,48.0,1.3445788928426508,1344.5788928426507
7994,1,2018-12-13 19:45:00,2018-12-13 18:41:42,31.181865,121.524388,3798,63.0,1.3462342408091788,1346.2342408091788
7995,1,2018-12-13 19:30:00,2018-12-13 18:43:06,31.189668,121.526172,2814,46.0,1.3165455816776552,1316.5455816776553
7996,1,2018-12-13 19:30:00,2018-12-13 18:43:29,31.179093,121.51904,2791,46.0,1.9137464375341893,1913.7464375341892
7997,1,2018-12-13 19:30:00,2018-12-13 18:43:33,31.177729,121.519795,2787,46.0,1.8947710539865097,1894.7710539865097
7998,1,2018-12-13 19:30:00,2018-12-13 18:43:40,31.191727,121.539214,2780,46.0,0.8635464831979767,863.5464831979766
7999,1,2018-12-13 19:30:00,2018-12-13 18:45:35,31.181476,121.521257,2665,44.0,1.6476675414397104,1647.6675414397105
8000,1,2018-12-13 20:00:00,2018-12-13 18:46:18,31.186174,121.526068,4422,73.0,1.1906651105751533,1190.6651105751534
8001,1,2018-12-13 20:30:00,2018-12-13 18:49:22,31.176653,121.538379,6038,100.0,0.8122360020812551,812.2360020812552
8002,1,2018-12-13 19:45:00,2018-12-13 18:49:53,31.180016,121.523138,3307,55.0,1.5101664076615344,1510.1664076615343
8003,1,2018-12-13 19:45:00,2018-12-13 18:51:08,31.197365,121.536622,3232,53.0,1.4927445966717323,1492.7445966717323
8004,1,2018-12-13 20:15:00,2018-12-13 18:53:11,31.184288,121.522057,4909,81.0,1.5482383470610113,1548.2383470610112
8005,1,2018-12-13 19:45:00,2018-12-13 18:53:30,31.197688,121.545798,3090,51.0,1.6798166012063114,1679.8166012063114
8006,1,2018-12-13 20:15:00,2018-12-13 18:53:32,31.197184,121.535066,4888,81.0,1.4961374981360434,1496.1374981360434
8007,1,2018-12-13 20:00:00,2018-12-13 18:54:16,31.183037,121.522076,3944,65.0,1.5495770774097517,1549.5770774097516
8008,1,2018-12-13 19:45:00,2018-12-13 18:54:20,31.19705,121.545957,3040,50.0,1.6228534708906517,1622.8534708906516
8009,1,2018-12-13 19:08:35,2018-12-13 18:54:41,31.167847,121.536385,834,13.0,1.7977885031629217,1797.7885031629216
8010,1,2018-12-13 19:45:00,2018-12-13 18:55:09,31.189009,121.531387,2991,49.0,0.8629638208363334,862.9638208363334
8011,1,2018-12-13 20:00:00,2018-12-13 18:56:29,31.179609,121.518989,3811,63.0,1.9030428605187826,1903.0428605187826
8012,1,2018-12-13 19:45:00,2018-12-13 18:57:42,31.179546,121.518166,2838,47.0,1.9807316306746987,1980.7316306746986
8013,1,2018-12-13 20:00:00,2018-12-13 18:57:42,31.177341,121.518243,3738,62.0,2.0482495974468136,2048.2495974468134
8014,1,2018-12-13 19:45:00,2018-12-13 18:57:43,31.171032,121.54023,2837,47.0,1.4472083398112978,1447.2083398112977
8015,1,2018-12-13 20:15:00,2018-12-13 18:59:33,31.186551,121.519242,4527,75.0,1.838422759462147,1838.422759462147
8016,1,2018-12-13 20:00:00,2018-12-13 18:59:55,31.197203,121.536156,3605,60.0,1.4803495468423862,1480.3495468423862
8017,1,2018-12-13 20:00:00,2018-12-13 19:03:51,31.179335,121.545875,3369,56.0,0.8871648075549967,887.1648075549967
8018,1,2018-12-13 20:00:00,2018-12-13 19:05:12,31.179098,121.518297,3288,54.0,1.9816250386762693,1981.6250386762692
8019,1,2018-12-13 20:00:00,2018-12-13 19:05:28,31.190574,121.545079,3272,54.0,0.9761212782751589,976.1212782751589
8020,1,2018-12-13 20:00:00,2018-12-13 19:05:34,31.196349,121.542095,3266,54.0,1.4185565587542983,1418.5565587542983
8021,1,2018-12-13 20:00:00,2018-12-13 19:05:57,31.187617,121.526195,3243,54.0,1.2219154457082864,1221.9154457082864
8022,1,2018-12-13 20:00:00,2018-12-13 19:06:24,31.19814,121.546807,3216,53.0,1.767323574819015,1767.323574819015
8023,1,2018-12-13 19:36:26,2018-12-13 19:06:28,31.176536,121.538387,1798,29.0,0.8252151800012225,825.2151800012225
8024,1,2018-12-13 20:00:00,2018-12-13 19:06:32,31.178296,121.518682,3208,53.0,1.9729245913613953,1972.9245913613954
8025,1,2018-12-13 20:00:00,2018-12-13 19:06:42,31.195795,121.541356,3198,53.0,1.3422105666637636,1342.2105666637635
8026,1,2018-12-13 20:00:00,2018-12-13 19:07:08,31.190843,121.519277,3172,52.0,1.9660732216952927,1966.0732216952927
8027,1,2018-12-13 20:00:00,2018-12-13 19:08:35,31.196663,121.544313,3085,51.0,1.51882375749496,1518.8237574949599
8028,1,2018-12-13 20:00:00,2018-12-13 19:08:36,31.19185,121.540551,3084,51.0,0.8988239745717292,898.8239745717292
8029,1,2018-12-13 19:39:17,2018-12-13 19:09:17,31.17665,121.538511,1800,30.0,0.8127892523569883,812.7892523569883
8030,1,2018-12-13 20:00:00,2018-12-13 19:09:25,31.192549,121.534851,3035,50.0,1.0053543115190486,1005.3543115190487
8031,1,2018-12-13 20:00:00,2018-12-13 19:11:47,31.190372,121.542895,2893,48.0,0.8334827921224409,833.482792122441
8032,1,2018-12-13 20:00:00,2018-12-13 19:12:25,31.177467,121.518769,2855,47.0,1.9964431812605403,1996.4431812605403
8033,1,2018-12-13 20:00:00,2018-12-13 19:13:13,31.18843,121.530553,2807,46.0,0.887827025645474,887.827025645474
8034,1,2018-12-13 20:00:00,2018-12-13 19:13:50,31.188403,121.518586,2770,46.0,1.9416645768417913,1941.6645768417914
8035,1,2018-12-13 19:44:37,2018-12-13 19:14:37,31.186055,121.52407,1800,30.0,1.3753718065920275,1375.3718065920275
8036,1,2018-12-13 20:00:00,2018-12-13 19:15:02,31.191649,121.519459,2698,44.0,1.9866641704828711,1986.6641704828712
8037,1,2018-12-13 19:45:17,2018-12-13 19:15:20,31.18938,121.548358,1797,29.0,1.130749593598296,1130.749593598296
8038,1,2018-12-13 20:45:00,2018-12-13 19:16:20,31.173234,121.536601,5320,88.0,1.2021713700783747,1202.1713700783748
8039,1,2018-12-13 20:15:00,2018-12-13 19:18:00,31.181683,121.520364,3420,57.0,1.7281028309189537,1728.1028309189537
8040,1,2018-12-13 21:00:00,2018-12-13 19:18:42,31.190532,121.52233,6078,101.0,1.6863526191139677,1686.3526191139676
8041,1,2018-12-13 19:49:11,2018-12-13 19:19:10,31.196422,121.530772,1801,30.0,1.5548784916998146,1554.8784916998147
8042,1,2018-12-13 20:15:00,2018-12-13 19:20:00,31.188293,121.547259,3300,55.0,0.9791845614474721,979.1845614474721
8043,1,2018-12-13 20:15:00,2018-12-13 19:21:03,31.197657,121.540268,3237,53.0,1.528181807277439,1528.181807277439
8044,1,2018-12-13 20:15:00,2018-12-13 19:22:39,31.184923,121.543733,3141,52.0,0.5287752450225505,528.7752450225505
8045,1,2018-12-13 20:15:00,2018-12-13 19:22:40,31.178895,121.518422,3140,52.0,1.9764673020044585,1976.4673020044586
8046,1,2018-12-13 20:15:00,2018-12-13 19:24:54,31.184556,121.518703,3006,50.0,1.8686568260965501,1868.65682609655
8047,1,2018-12-13 20:15:00,2018-12-13 19:25:56,31.18829,121.531321,2944,49.0,0.8188196182549327,818.8196182549326
8048,1,2018-12-13 20:15:00,2018-12-13 19:26:01,31.170446,121.540708,2939,48.0,1.5179052763727854,1517.9052763727855
8049,1,2018-12-13 20:15:00,2018-12-13 19:26:22,31.183643,121.530331,2918,48.0,0.760091522584702,760.091522584702
8050,1,2018-12-13 20:15:00,2018-12-13 19:28:18,31.173282,121.539906,2802,46.0,1.1958436322038974,1195.8436322038974
8051,1,2018-12-13 20:15:00,2018-12-13 19:30:04,31.18196,121.5568,2696,44.0,1.7780160066220623,1778.0160066220624
8052,1,2018-12-13 20:45:00,2018-12-13 19:30:12,31.186685,121.54545,4488,74.0,0.7450609535549944,745.0609535549944
8053,1,2018-12-13 20:30:00,2018-12-13 19:32:53,31.189787,121.550969,3427,57.0,1.3689486975760379,1368.9486975760378
8054,1,2018-12-13 20:45:00,2018-12-13 19:33:00,31.192343,121.522231,4320,72.0,1.7901556583326206,1790.1556583326205
8055,1,2018-12-13 20:45:00,2018-12-13 19:33:01,31.185123,121.529629,4319,71.0,0.8357785073331967,835.7785073331967
8056,1,2018-12-13 20:30:00,2018-12-13 19:34:52,31.178936,121.518528,3308,55.0,1.965486479594397,1965.486479594397
8057,1,2018-12-13 20:30:00,2018-12-13 19:35:08,31.195106,121.546461,3292,54.0,1.458713708369614,1458.713708369614
8058,1,2018-12-13 20:30:00,2018-12-13 19:35:11,31.177772,121.519809,3289,54.0,1.8917892772224678,1891.7892772224677
8059,1,2018-12-13 20:30:00,2018-12-13 19:35:11,31.19123,121.51852,3289,54.0,2.049241997530026,2049.241997530026
8060,1,2018-12-13 20:30:00,2018-12-13 19:35:29,31.168633,121.535528,3271,54.0,1.7217266344805497,1721.7266344805498
8061,1,2018-12-13 21:00:00,2018-12-13 19:36:08,31.180794,121.556605,5032,83.0,1.7806536324020237,1780.6536324020237
8062,1,2018-12-13 20:45:00,2018-12-13 19:36:50,31.185098,121.529516,4090,68.0,0.84601536506572,846.01536506572
8063,1,2018-12-13 20:30:00,2018-12-13 19:37:37,31.178426,121.54585,3143,52.0,0.947396168409775,947.396168409775
