,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
2090,1,2019-01-03 16:45:00,2019-01-03 15:50:03,31.185974,121.522972,3297,54.0,1.4772884994549313,1477.2884994549313
2091,1,2019-01-03 16:45:00,2019-01-03 15:50:03,31.191668,121.526009,3297,54.0,1.4485656729633059,1448.5656729633058
2092,1,2019-01-03 16:45:00,2019-01-03 15:50:05,31.168909,121.540413,3295,54.0,1.6829426713788715,1682.9426713788716
2093,1,2019-01-03 16:45:00,2019-01-03 15:50:48,31.177135,121.54986,3252,54.0,1.3382588083165017,1338.2588083165017
2094,1,2019-01-03 17:00:00,2019-01-03 15:51:20,31.187943,121.556122,4120,68.0,1.7551263185570927,1755.1263185570926
2095,1,2019-01-03 18:00:00,2019-01-03 15:53:53,31.189587,121.521392,7567,126.0,1.7270323888749473,1727.0323888749472
2096,1,2019-01-03 16:45:00,2019-01-03 15:53:57,31.191928,121.535906,3063,51.0,0.910334636797786,910.3346367977861
2097,1,2019-01-03 18:15:00,2019-01-03 15:54:17,31.193223,121.524672,8443,140.0,1.6543097333232935,1654.3097333232934
2098,1,2019-01-03 18:00:00,2019-01-03 15:54:37,31.17448,121.539887,7523,125.0,1.0639942671905593,1063.9942671905594
2099,1,2019-01-03 19:30:00,2019-01-03 15:54:59,31.173105,121.551911,12901,215.0,1.7714326363000947,1771.4326363000948
2100,1,2019-01-03 16:45:00,2019-01-03 15:55:40,31.170038,121.542722,2960,49.0,1.6021834099861414,1602.1834099861414
2101,1,2019-01-03 18:45:00,2019-01-03 15:55:45,31.194572,121.526443,10155,169.0,1.6296605880510882,1629.660588051088
2102,1,2019-01-03 17:00:00,2019-01-03 15:55:59,31.1747,121.553243,3841,64.0,1.757425901911632,1757.425901911632
2103,1,2019-01-03 16:45:00,2019-01-03 15:56:12,31.182542,121.526706,2928,48.0,1.1161461319069907,1116.1461319069908
2104,1,2019-01-03 17:00:00,2019-01-03 15:56:21,31.183733,121.517658,3819,63.0,1.967365879758727,1967.365879758727
2105,1,2019-01-03 16:45:00,2019-01-03 15:57:43,31.192165,121.553621,2837,47.0,1.7197950313997505,1719.7950313997505
2106,1,2019-01-03 17:00:00,2019-01-03 15:57:58,31.18241,121.529545,3722,62.0,0.852043963413473,852.043963413473
2107,1,2019-01-03 17:00:00,2019-01-03 15:59:26,31.201259,121.534911,3634,60.0,1.9429036209812394,1942.9036209812393
2108,1,2019-01-03 17:00:00,2019-01-03 15:59:49,31.196259,121.542326,3611,60.0,1.4147304231774487,1414.7304231774488
2109,1,2019-01-03 17:00:00,2019-01-03 16:01:57,31.17998,121.54913,3483,58.0,1.1239001791772358,1123.900179177236
2110,1,2019-01-03 20:30:00,2019-01-03 16:02:11,31.191552,121.533765,16069,267.0,0.9442274431659085,944.2274431659084
2111,1,2019-01-03 19:45:00,2019-01-03 16:02:40,31.199987,121.536658,13340,222.0,1.781755601938958,1781.755601938958
2112,1,2019-01-03 17:00:00,2019-01-03 16:04:18,31.191553,121.534793,3342,55.0,0.9037291101996648,903.7291101996649
2113,1,2019-01-03 17:15:00,2019-01-03 16:04:33,31.175941,121.547347,4227,70.0,1.2404037665070013,1240.4037665070014
2114,1,2019-01-03 17:00:00,2019-01-03 16:05:06,31.167048,121.5404,3294,54.0,1.8878168858807636,1887.8168858807635
2115,1,2019-01-03 17:00:00,2019-01-03 16:05:07,31.190162,121.517814,3293,54.0,2.0691227406596306,2069.122740659631
2116,1,2019-01-03 17:00:00,2019-01-03 16:05:22,31.165298,121.536805,3278,54.0,2.076021391912118,2076.0213919121184
2117,1,2019-01-03 17:00:00,2019-01-03 16:05:58,31.187194,121.534291,3242,54.0,0.5223008465935197,522.3008465935197
2118,1,2019-01-03 17:00:00,2019-01-03 16:06:28,31.186651,121.522557,3212,53.0,1.5291617804037538,1529.161780403754
2119,1,2019-01-03 17:00:00,2019-01-03 16:06:41,31.178722,121.541528,3199,53.0,0.6592443064273168,659.2443064273168
2120,1,2019-01-03 17:00:00,2019-01-03 16:07:38,31.176761,121.547867,3142,52.0,1.2135976256344148,1213.5976256344147
2121,1,2019-01-03 17:00:00,2019-01-03 16:07:51,31.188002,121.554082,3129,52.0,1.5694763361707516,1569.4763361707514
2122,1,2019-01-03 17:00:00,2019-01-03 16:08:29,31.187985,121.523624,3091,51.0,1.4673190774042169,1467.3190774042168
2123,1,2019-01-03 16:43:32,2019-01-03 16:08:34,31.182053,121.537767,2098,34.0,0.2193486188363165,219.34861883631652
2124,1,2019-01-03 17:00:00,2019-01-03 16:08:38,31.184629,121.538387,3082,51.0,0.07264809918284057,72.64809918284057
2125,1,2019-01-03 17:00:00,2019-01-03 16:09:14,31.174909,121.548691,3046,50.0,1.411782993100077,1411.782993100077
2126,1,2019-01-03 17:00:00,2019-01-03 16:09:25,31.187674,121.51791,3035,50.0,1.9858450457094023,1985.8450457094023
2127,1,2019-01-03 17:30:00,2019-01-03 16:09:43,31.166761,121.543317,4817,80.0,1.968051638487074,1968.0516384870741
2128,1,2019-01-03 17:30:00,2019-01-03 16:10:20,31.178405,121.556051,4780,79.0,1.8017919564608735,1801.7919564608735
2129,1,2019-01-03 17:30:00,2019-01-03 16:10:55,31.186368,121.519201,4745,79.0,1.8392533657019263,1839.2533657019262
2130,1,2019-01-03 17:00:00,2019-01-03 16:11:59,31.17518,121.550034,2881,48.0,1.484492777638875,1484.492777638875
2131,1,2019-01-03 17:00:00,2019-01-03 16:13:48,31.187911,121.530218,2772,46.0,0.884817144303791,884.817144303791
2132,1,2019-01-03 17:15:00,2019-01-03 16:14:35,31.19272,121.549393,3625,60.0,1.4346474389337829,1434.647438933783
2133,1,2019-01-03 17:00:00,2019-01-03 16:14:38,31.180145,121.523224,2722,45.0,1.4982040663607963,1498.2040663607963
2134,1,2019-01-03 17:15:00,2019-01-03 16:14:44,31.168328,121.54232,3616,60.0,1.7771156392790852,1777.1156392790851
2135,1,2019-01-03 17:00:00,2019-01-03 16:15:07,31.191915,121.521531,2693,44.0,1.824194202326846,1824.194202326846
2136,1,2019-01-03 17:15:00,2019-01-03 16:15:12,31.16993,121.544702,3588,59.0,1.673041386529527,1673.041386529527
2137,1,2019-01-03 17:15:00,2019-01-03 16:15:26,31.174908,121.540453,3574,59.0,1.0264836341875703,1026.4836341875703
2138,1,2019-01-03 17:15:00,2019-01-03 16:16:01,31.172997,121.552771,3539,58.0,1.840249250186859,1840.249250186859
2139,1,2019-01-03 17:15:00,2019-01-03 16:16:10,31.182061,121.528806,3530,58.0,0.9292000124480141,929.200012448014
2140,1,2019-01-03 17:15:00,2019-01-03 16:16:16,31.175447,121.538818,3524,58.0,0.9472196279148463,947.2196279148462
2141,1,2019-01-03 17:15:00,2019-01-03 16:17:20,31.190131,121.520806,3460,57.0,1.8012175383236115,1801.2175383236115
2142,1,2019-01-03 17:15:00,2019-01-03 16:18:37,31.185255,121.530096,3383,56.0,0.7942852891142533,794.2852891142534
2143,1,2019-01-03 17:15:00,2019-01-03 16:18:51,31.188712,121.529686,3369,56.0,0.9741061304995223,974.1061304995224
2144,1,2019-01-03 17:15:00,2019-01-03 16:19:03,31.185691,121.52787,3357,55.0,1.0117299361486023,1011.7299361486023
2145,1,2019-01-03 17:15:00,2019-01-03 16:20:02,31.182461,121.537698,3298,54.0,0.17762769138643822,177.62769138643822
2146,1,2019-01-03 17:15:00,2019-01-03 16:20:03,31.199413,121.535931,3297,54.0,1.7260418496327057,1726.0418496327056
2147,1,2019-01-03 17:15:00,2019-01-03 16:20:04,31.18394,121.519305,3296,54.0,1.810187716635491,1810.187716635491
2148,1,2019-01-03 17:15:00,2019-01-03 16:20:07,31.189377,121.52043,3293,54.0,1.8050265659960574,1805.0265659960573
2149,1,2019-01-03 17:15:00,2019-01-03 16:21:02,31.178058,121.553157,3238,53.0,1.5613396130680952,1561.339613068095
2150,1,2019-01-03 17:15:00,2019-01-03 16:21:30,31.182611,121.520456,3210,53.0,1.7072266600072703,1707.2266600072703
2151,1,2019-01-03 17:15:00,2019-01-03 16:21:43,31.184592,121.548962,3197,53.0,1.0190046900479148,1019.0046900479148
2152,1,2019-01-03 17:30:00,2019-01-03 16:22:15,31.186716,121.55296,4065,67.0,1.4303784694842985,1430.3784694842984
2153,1,2019-01-03 17:30:00,2019-01-03 16:22:26,31.185561,121.528345,4054,67.0,0.9645699042633415,964.5699042633415
2154,1,2019-01-03 17:15:00,2019-01-03 16:23:38,31.191839,121.536371,3082,51.0,0.890610527763469,890.610527763469
2155,1,2019-01-03 17:15:00,2019-01-03 16:23:54,31.168143,121.541873,3066,51.0,1.7885368232896166,1788.5368232896167
2156,1,2019-01-03 17:45:00,2019-01-03 16:27:32,31.183178,121.523311,4648,77.0,1.4310895667098371,1431.089566709837
2157,1,2019-01-03 17:15:00,2019-01-03 16:27:42,31.189597,121.520683,2838,47.0,1.7906306963148906,1790.6306963148907
2158,1,2019-01-03 17:30:00,2019-01-03 16:27:43,31.186786,121.552976,3737,62.0,1.4335335651820516,1433.5335651820515
2159,1,2019-01-03 18:45:00,2019-01-03 16:28:32,31.172218,121.546183,8188,136.0,1.5051680508919785,1505.1680508919785
2160,1,2019-01-03 18:45:00,2019-01-03 16:28:35,31.173046,121.545922,8185,136.0,1.413419118829334,1413.419118829334
2161,1,2019-01-03 17:30:00,2019-01-03 16:29:59,31.185615,121.523952,3601,60.0,1.379203687724643,1379.203687724643
2162,1,2019-01-03 17:15:00,2019-01-03 16:30:06,31.181094,121.531248,2694,44.0,0.7440222989919866,744.0222989919865
2163,1,2019-01-03 17:02:00,2019-01-03 16:31:35,31.187169,121.554037,1825,30.0,1.5415949672614775,1541.5949672614774
2164,1,2019-01-03 18:15:00,2019-01-03 16:31:41,31.182227,121.536143,6199,103.0,0.28250579932001746,282.50579932001745
2165,1,2019-01-03 17:30:00,2019-01-03 16:32:15,31.182054,121.520299,3465,57.0,1.728670400521579,1728.670400521579
2166,1,2019-01-03 17:30:00,2019-01-03 16:33:59,31.183242,121.518756,3361,56.0,1.8643096162245425,1864.3096162245424
2167,1,2019-01-03 17:30:00,2019-01-03 16:34:33,31.169674,121.538991,3327,55.0,1.5873610050549778,1587.3610050549778
2168,1,2019-01-03 17:30:00,2019-01-03 16:34:43,31.202092,121.5392,3317,55.0,2.0101437216424736,2010.1437216424736
2169,1,2019-01-03 17:30:00,2019-01-03 16:35:02,31.1963,121.542718,3298,54.0,1.429672968881254,1429.6729688812538
2170,1,2019-01-03 21:15:00,2019-01-03 16:35:03,31.180477,121.525416,16797,279.0,1.2876206553008602,1287.6206553008603
2171,1,2019-01-03 17:30:00,2019-01-03 16:35:07,31.185499,121.545891,3293,54.0,0.7433683117191047,743.3683117191047
2172,1,2019-01-03 17:30:00,2019-01-03 16:35:08,31.184485,121.527204,3292,54.0,1.0587339341706308,1058.7339341706308
2173,1,2019-01-03 17:30:00,2019-01-03 16:36:26,31.174092,121.551053,3214,53.0,1.6372103526394546,1637.2103526394546
2174,1,2019-01-03 17:30:00,2019-01-03 16:37:03,31.18057,121.555431,3177,52.0,1.676539747031348,1676.5397470313478
2175,1,2019-01-03 17:45:00,2019-01-03 16:37:42,31.18942,121.532193,4038,67.0,0.8380540470352916,838.0540470352917
2176,1,2019-01-03 17:45:00,2019-01-03 16:37:45,31.193141,121.532989,4035,67.0,1.134822144038991,1134.822144038991
2177,1,2019-01-03 17:45:00,2019-01-03 16:38:19,31.200999,121.539196,4001,66.0,1.8890609138843624,1889.0609138843624
2178,1,2019-01-03 17:45:00,2019-01-03 16:38:41,31.182817,121.543606,3979,66.0,0.522326075873213,522.326075873213
2179,1,2019-01-03 17:30:00,2019-01-03 16:39:52,31.188878,121.551679,3008,50.0,1.386531039912128,1386.531039912128
2180,1,2019-01-03 17:30:00,2019-01-03 16:42:21,31.17102,121.522128,2859,47.0,2.1070160733638135,2107.0160733638136
2181,1,2019-01-03 22:00:00,2019-01-03 16:43:13,31.194077,121.533804,19007,316.0,1.1987031421923238,1198.7031421923239
2182,1,2019-01-03 17:30:00,2019-01-03 16:43:27,31.187225,121.529442,2793,46.0,0.9174628494479375,917.4628494479375
2183,1,2019-01-03 17:45:00,2019-01-03 16:43:54,31.190885,121.542424,3666,61.0,0.8609390556744907,860.9390556744906
2184,1,2019-01-03 17:19:07,2019-01-03 16:44:09,31.16636,121.538485,2098,34.0,1.953490315009994,1953.490315009994
2185,1,2019-01-03 18:00:00,2019-01-03 16:44:23,31.179282,121.552294,4537,75.0,1.4323759261128421,1432.375926112842
2186,1,2019-01-03 19:45:00,2019-01-03 16:47:28,31.187486,121.550476,10652,177.0,1.2244265233881657,1224.4265233881656
2187,1,2019-01-03 21:00:00,2019-01-03 16:48:41,31.181152,121.524332,15079,251.0,1.3674206067590344,1367.4206067590344
2188,1,2019-01-03 17:45:00,2019-01-03 16:50:01,31.173394,121.53811,3299,54.0,1.173663621352138,1173.663621352138
2189,1,2019-01-03 17:45:00,2019-01-03 16:50:03,31.191973,121.536099,3297,54.0,0.9107621150592717,910.7621150592718
2190,1,2019-01-03 17:45:00,2019-01-03 16:50:07,31.183434,121.537199,3293,54.0,0.1207012991001037,120.7012991001037
2191,1,2019-01-03 17:45:00,2019-01-03 16:50:07,31.189378,121.545079,3293,54.0,0.8811730015096557,881.1730015096557
2192,1,2019-01-03 17:45:00,2019-01-03 16:50:11,31.199786,121.538797,3289,54.0,1.7532729734772738,1753.2729734772738
2193,1,2019-01-03 17:45:00,2019-01-03 16:50:12,31.181616,121.556744,3288,54.0,1.777941337804808,1777.941337804808
2194,1,2019-01-03 17:45:00,2019-01-03 16:50:14,31.199066,121.535945,3286,54.0,1.6877281938613513,1687.7281938613512
2195,1,2019-01-03 17:45:00,2019-01-03 16:50:49,31.196672,121.531675,3251,54.0,1.5423571878562048,1542.3571878562047
2196,1,2019-01-03 17:45:00,2019-01-03 16:51:24,31.197531,121.534083,3216,53.0,1.5553214258105956,1555.3214258105957
2197,1,2019-01-03 17:45:00,2019-01-03 16:52:00,31.192341,121.525983,3180,53.0,1.4956410417413464,1495.6410417413463
2198,1,2019-01-03 17:45:00,2019-01-03 16:52:56,31.187532,121.533633,3124,52.0,0.5939165684012131,593.9165684012131
2199,1,2019-01-03 17:45:00,2019-01-03 16:53:18,31.17431,121.551387,3102,51.0,1.6451452918658462,1645.1452918658463
2200,1,2019-01-03 17:45:00,2019-01-03 16:53:42,31.196169,121.525777,3078,51.0,1.802918212141751,1802.9182121417512
2201,1,2019-01-03 17:45:00,2019-01-03 16:55:37,31.190342,121.538438,2963,49.0,0.7056690731386858,705.6690731386858
2202,1,2019-01-03 17:45:00,2019-01-03 16:55:46,31.196842,121.544625,2954,49.0,1.5485599288005143,1548.5599288005144
2203,1,2019-01-03 17:45:00,2019-01-03 16:56:04,31.187026,121.522417,2936,48.0,1.5507777216494718,1550.777721649472
2204,1,2019-01-03 17:45:00,2019-01-03 16:56:10,31.173792,121.539525,2930,48.0,1.1354681831637154,1135.4681831637154
2205,1,2019-01-03 17:45:00,2019-01-03 16:56:35,31.196938,121.530334,2905,48.0,1.6249289370321356,1624.9289370321355
2206,1,2019-01-03 17:45:00,2019-01-03 16:57:12,31.182275,121.537783,2868,47.0,0.1950871015800812,195.0871015800812
2207,1,2019-01-03 17:45:00,2019-01-03 16:57:40,31.17427,121.544118,2840,47.0,1.211078050984752,1211.078050984752
2208,1,2019-01-03 18:00:00,2019-01-03 16:59:34,31.192317,121.555578,3626,60.0,1.8890021651925482,1889.002165192548
2209,1,2019-01-03 18:00:00,2019-01-03 16:59:54,31.201826,121.542387,3606,60.0,2.016861842009579,2016.861842009579
2210,1,2019-01-03 17:45:00,2019-01-03 17:00:00,31.189462,121.555994,2700,45.0,1.7931894776850543,1793.1894776850543
2211,1,2019-01-03 18:00:00,2019-01-03 17:00:50,31.187256,121.530904,3550,59.0,0.7927405852923071,792.7405852923071
2212,1,2019-01-03 18:15:00,2019-01-03 17:01:33,31.16921,121.543721,4407,73.0,1.7171613422838339,1717.1613422838338
2213,1,2019-01-03 18:00:00,2019-01-03 17:02:12,31.173032,121.522016,3468,57.0,1.9700885228581502,1970.08852285815
2214,1,2019-01-03 18:00:00,2019-01-03 17:03:45,31.197735,121.535072,3375,56.0,1.5558590595762518,1555.8590595762519
2215,1,2019-01-03 18:00:00,2019-01-03 17:04:15,31.191749,121.538963,3345,55.0,0.8638823941029372,863.8823941029373
2216,1,2019-01-03 18:00:00,2019-01-03 17:05:05,31.186583,121.527372,3295,54.0,1.0805194951991681,1080.5194951991682
2217,1,2019-01-03 18:00:00,2019-01-03 17:05:06,31.197539,121.544942,3294,54.0,1.631504413127534,1631.504413127534
2218,1,2019-01-03 18:00:00,2019-01-03 17:05:17,31.181031,121.523383,3283,54.0,1.458569003604187,1458.569003604187
2219,1,2019-01-03 18:00:00,2019-01-03 17:05:28,31.179045,121.546831,3272,54.0,0.9804026147034248,980.4026147034248
2220,1,2019-01-03 17:37:19,2019-01-03 17:07:23,31.185952,121.529403,1796,29.0,0.8754140647113693,875.4140647113693
2221,1,2019-01-03 18:15:00,2019-01-03 17:07:54,31.196655,121.54432,4026,67.0,1.5182547114150122,1518.2547114150123
2222,1,2019-01-03 18:00:00,2019-01-03 17:08:04,31.185867,121.547515,3116,51.0,0.9033974039908742,903.3974039908742
2223,1,2019-01-03 18:00:00,2019-01-03 17:08:42,31.188385,121.54285,3078,51.0,0.6535727469652927,653.5727469652927
2224,1,2019-01-03 18:00:00,2019-01-03 17:08:56,31.190344,121.534431,3064,51.0,0.7961039743287599,796.1039743287599
2225,1,2019-01-03 18:00:00,2019-01-03 17:09:30,31.184109,121.518466,3030,50.0,1.890210225811956,1890.210225811956
2226,1,2019-01-03 18:00:00,2019-01-03 17:13:04,31.185683,121.543196,2816,46.0,0.5038942174030324,503.8942174030324
2227,1,2019-01-03 18:45:00,2019-01-03 17:15:58,31.196047,121.527983,5342,89.0,1.6602936954717684,1660.2936954717684
2228,1,2019-01-03 18:30:00,2019-01-03 17:17:56,31.175921,121.549789,4324,72.0,1.4136651159881803,1413.6651159881803
2229,1,2019-01-03 18:15:00,2019-01-03 17:18:10,31.190457,121.527731,3410,56.0,1.2369089713247126,1236.9089713247126
2230,1,2019-01-03 18:15:00,2019-01-03 17:18:35,31.186033,121.528562,3385,56.0,0.9553448978762784,955.3448978762784
2231,1,2019-01-03 18:15:00,2019-01-03 17:19:45,31.196362,121.531388,3315,55.0,1.5226872968508425,1522.6872968508426
2232,1,2019-01-03 18:15:00,2019-01-03 17:19:45,31.173438,121.537604,3315,55.0,1.1705095820879923,1170.5095820879924
2233,1,2019-01-03 18:15:00,2019-01-03 17:20:03,31.180375,121.547841,3297,54.0,0.9937497499248185,993.7497499248185
2234,1,2019-01-03 18:15:00,2019-01-03 17:20:03,31.181509,121.538951,3297,54.0,0.2808390278765365,280.8390278765365
2235,1,2019-01-03 19:00:00,2019-01-03 17:20:40,31.18267,121.529883,5960,99.0,0.8149064026423509,814.9064026423509
2236,1,2019-01-03 18:15:00,2019-01-03 17:21:56,31.185184,121.518837,3184,53.0,1.8595899977653547,1859.5899977653546
2237,1,2019-01-03 19:00:00,2019-01-03 17:22:06,31.18617,121.528855,5874,97.0,0.932088861653608,932.0888616536081
2238,1,2019-01-03 18:15:00,2019-01-03 17:22:11,31.19427,121.525528,3169,52.0,1.6682099221451394,1668.2099221451394
2239,1,2019-01-03 18:15:00,2019-01-03 17:23:13,31.199877,121.535357,3107,51.0,1.7848225185472844,1784.8225185472843
2240,1,2019-01-03 18:15:00,2019-01-03 17:23:31,31.190439,121.54742,3089,51.0,1.1267170394615917,1126.7170394615916
2241,1,2019-01-03 18:15:00,2019-01-03 17:23:54,31.182304,121.523092,3066,51.0,1.461060288338955,1461.060288338955
2242,1,2019-01-03 18:15:00,2019-01-03 17:24:41,31.190354,121.5265,3019,50.0,1.328061023821631,1328.0610238216311
2243,1,2019-01-03 18:15:00,2019-01-03 17:24:42,31.182697,121.537004,3018,50.0,0.1879974004050903,187.9974004050903
2244,1,2019-01-03 18:15:00,2019-01-03 17:25:19,31.197585,121.540713,2981,49.0,1.5260857221075512,1526.0857221075512
2245,1,2019-01-03 18:15:00,2019-01-03 17:25:27,31.199944,121.537634,2973,49.0,1.7712616928302738,1771.261692830274
2246,1,2019-01-03 18:15:00,2019-01-03 17:26:11,31.19684,121.530859,2929,48.0,1.5924344883035724,1592.4344883035724
2247,1,2019-01-03 18:15:00,2019-01-03 17:27:16,31.18871,121.531027,2864,47.0,0.8690209193523839,869.0209193523839
2248,1,2019-01-03 18:15:00,2019-01-03 17:28:24,31.168375,121.542123,2796,46.0,1.768057073289938,1768.0570732899382
2249,1,2019-01-03 18:15:00,2019-01-03 17:28:52,31.180177,121.552779,2768,46.0,1.4435046897769315,1443.5046897769314
2250,1,2019-01-03 18:45:00,2019-01-03 17:33:28,31.194453,121.526583,4292,71.0,1.610901568087559,1610.9015680875589
2251,1,2019-01-03 18:45:00,2019-01-03 17:33:31,31.184003,121.53953,4289,71.0,0.11770438422550414,117.70438422550414
2252,1,2019-01-03 18:30:00,2019-01-03 17:34:42,31.177444,121.54845,3318,55.0,1.20907018904008,1209.0701890400799
2253,1,2019-01-03 18:30:00,2019-01-03 17:35:01,31.191928,121.534949,3299,54.0,0.9373265879701411,937.3265879701411
2254,1,2019-01-03 18:30:00,2019-01-03 17:35:08,31.175948,121.539171,3292,54.0,0.8942648864430621,894.2648864430621
2255,1,2019-01-03 18:45:00,2019-01-03 17:35:16,31.190512,121.554387,4184,69.0,1.6962504377388026,1696.2504377388025
2256,1,2019-01-03 18:30:00,2019-01-03 17:36:01,31.196312,121.53337,3239,53.0,1.445793505521807,1445.793505521807
2257,1,2019-01-03 18:30:00,2019-01-03 17:36:07,31.191638,121.555941,3233,53.0,1.8841463078630245,1884.1463078630245
2258,1,2019-01-03 18:11:32,2019-01-03 17:36:35,31.198433,121.535049,2097,34.0,1.632209902739879,1632.209902739879
2259,1,2019-01-03 18:30:00,2019-01-03 17:36:43,31.195232,121.544102,3197,53.0,1.3649441494040033,1364.9441494040034
2260,1,2019-01-03 18:30:00,2019-01-03 17:37:20,31.187536,121.531892,3160,52.0,0.7267252935703644,726.7252935703644
2261,1,2019-01-03 18:30:00,2019-01-03 17:38:07,31.184764,121.518099,3113,51.0,1.9270997119521516,1927.0997119521517
2262,1,2019-01-03 18:30:00,2019-01-03 17:39:44,31.179742,121.548155,3016,50.0,1.0506732796766265,1050.6732796766264
2263,1,2019-01-03 18:30:00,2019-01-03 17:39:44,31.175054,121.553334,3016,50.0,1.7418728920453401,1741.8728920453402
2264,1,2019-01-03 18:30:00,2019-01-03 17:40:20,31.197233,121.544986,2980,49.0,1.6019588201414847,1601.9588201414847
2265,1,2019-01-03 18:30:00,2019-01-03 17:42:26,31.182714,121.529439,2854,47.0,0.8557730823030624,855.7730823030623
2266,1,2019-01-03 18:45:00,2019-01-03 17:45:23,31.189181,121.52549,3577,59.0,1.3500225673649229,1350.022567364923
2267,1,2019-01-03 18:45:00,2019-01-03 17:46:45,31.168067,121.539622,3495,58.0,1.768673933495101,1768.673933495101
2268,1,2019-01-03 18:45:00,2019-01-03 17:47:44,31.191161,121.547623,3436,57.0,1.1935675745024068,1193.5675745024068
2269,1,2019-01-03 18:45:00,2019-01-03 17:49:17,31.195458,121.527863,3343,55.0,1.615146765843221,1615.1467658432211
2270,1,2019-01-03 18:45:00,2019-01-03 17:49:51,31.188225,121.534921,3309,55.0,0.570203417153541,570.203417153541
2271,1,2019-01-03 18:45:00,2019-01-03 17:50:01,31.191362,121.554593,3299,54.0,1.7559269056646474,1755.9269056646474
2272,1,2019-01-03 18:45:00,2019-01-03 17:50:02,31.183225,121.538471,3298,54.0,0.08520097346946454,85.20097346946454
2273,1,2019-01-03 18:45:00,2019-01-03 17:50:06,31.191385,121.54443,3294,54.0,1.0080834152208622,1008.0834152208622
2274,1,2019-01-03 18:45:00,2019-01-03 17:50:08,31.175142,121.55322,3292,54.0,1.7273874891304006,1727.3874891304006
2275,1,2019-01-03 18:45:00,2019-01-03 17:50:09,31.190241,121.551313,3291,54.0,1.421856071222756,1421.8560712227559
2276,1,2019-01-03 18:45:00,2019-01-03 17:50:11,31.197024,121.539876,3289,54.0,1.454214095145257,1454.2140951452568
2277,1,2019-01-03 18:22:08,2019-01-03 17:52:11,31.186781,121.526573,1797,29.0,1.1597753525840258,1159.7753525840258
2278,1,2019-01-03 18:45:00,2019-01-03 17:52:25,31.189231,121.546377,3155,52.0,0.9656708581904485,965.6708581904485
2279,1,2019-01-03 18:45:00,2019-01-03 17:53:31,31.196421,121.538776,3089,51.0,1.3802940662041732,1380.294066204173
2280,1,2019-01-03 19:00:00,2019-01-03 17:54:19,31.181768,121.529577,3941,65.0,0.8664456023675636,866.4456023675637
2281,1,2019-01-03 19:00:00,2019-01-03 17:54:38,31.174335,121.551764,3922,65.0,1.6707950032477714,1670.7950032477713
2282,1,2019-01-03 22:00:00,2019-01-03 17:55:15,31.191805,121.533926,14685,244.0,0.9625184665326532,962.5184665326532
2283,1,2019-01-03 19:00:00,2019-01-03 17:55:18,31.182617,121.529008,3882,64.0,0.8980721004347041,898.0721004347041
2284,1,2019-01-03 22:15:00,2019-01-03 17:55:26,31.190077,121.540467,15574,259.0,0.7071278369842227,707.1278369842227
2285,1,2019-01-03 18:45:00,2019-01-03 17:55:52,31.187396,121.522915,2948,49.0,1.5142229948430739,1514.2229948430738
2286,1,2019-01-03 19:15:00,2019-01-03 17:55:53,31.185793,121.546631,4747,79.0,0.8196095326032787,819.6095326032787
2287,1,2019-01-03 18:45:00,2019-01-03 17:56:43,31.195981,121.543552,2897,48.0,1.4219411938584643,1421.9411938584642
2288,1,2019-01-03 19:00:00,2019-01-03 17:58:02,31.188831,121.517158,3718,61.0,2.0853796704334333,2085.379670433433
2289,1,2019-01-03 19:00:00,2019-01-03 17:59:00,31.17659,121.555451,3660,61.0,1.829035987085605,1829.035987085605
2290,1,2019-01-03 18:45:00,2019-01-03 17:59:06,31.196673,121.544502,2754,45.0,1.5267397367620426,1526.7397367620426
2291,1,2019-01-03 19:15:00,2019-01-03 18:00:03,31.188987,121.522441,4497,74.0,1.6100135120611896,1610.0135120611897
2292,1,2019-01-03 18:45:00,2019-01-03 18:00:03,31.193408,121.534109,2697,44.0,1.1190391558741841,1119.0391558741842
2293,1,2019-01-03 19:30:00,2019-01-03 18:00:54,31.1881,121.53032,5346,89.0,0.8869811193974643,886.9811193974642
2294,1,2019-01-03 19:00:00,2019-01-03 18:01:18,31.182532,121.536364,3522,58.0,0.24416874438283817,244.16874438283818
2295,1,2019-01-03 21:15:00,2019-01-03 18:03:43,31.19359,121.545352,11477,191.0,1.260158683503833,1260.158683503833
2296,1,2019-01-03 19:00:00,2019-01-03 18:04:54,31.196546,121.539337,3306,55.0,1.3969248247229487,1396.9248247229486
2297,1,2019-01-03 19:00:00,2019-01-03 18:05:02,31.189696,121.523053,3298,54.0,1.585150276994187,1585.150276994187
2298,1,2019-01-03 19:00:00,2019-01-03 18:05:10,31.171274,121.547661,3290,54.0,1.667680685414301,1667.680685414301
2299,1,2019-01-03 19:00:00,2019-01-03 18:05:12,31.187256,121.530905,3288,54.0,0.7926558718764642,792.6558718764643
2300,1,2019-01-03 19:00:00,2019-01-03 18:05:31,31.195961,121.539938,3269,54.0,1.3377248820896621,1337.724882089662
2301,1,2019-01-03 19:00:00,2019-01-03 18:05:49,31.196136,121.547396,3251,54.0,1.6029117815088838,1602.911781508884
2302,1,2019-01-03 19:00:00,2019-01-03 18:07:05,31.197603,121.540665,3175,52.0,1.5273753906593344,1527.3753906593345
