,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
15287,2,2019-01-11 15:00:00,2019-01-11 14:08:06,22.494769,113.928989,3114,51.0,0.8812190812300784,881.2190812300785
15288,2,2019-01-11 15:00:00,2019-01-11 14:09:49,22.497701,113.948429,3011,50.0,1.1463040330693812,1146.3040330693811
15289,2,2019-01-11 15:00:00,2019-01-11 14:10:36,22.495484,113.931246,2964,49.0,0.638799877590464,638.799877590464
15290,2,2019-01-11 15:00:00,2019-01-11 14:12:24,22.506931,113.931131,2856,47.0,1.339557778811944,1339.557778811944
15291,2,2019-01-11 15:15:00,2019-01-11 14:15:04,22.495439,113.934918,3596,59.0,0.2723613372396218,272.3613372396218
15292,2,2019-01-11 14:45:40,2019-01-11 14:15:40,22.494133,113.94132,1800,30.0,0.47171579652850015,471.71579652850016
15293,2,2019-01-11 15:15:00,2019-01-11 14:20:02,22.50367,113.9292,3298,54.0,1.171218082035034,1171.218082035034
15294,2,2019-01-11 15:15:00,2019-01-11 14:20:05,22.494849,113.929131,3295,54.0,0.86517811115379,865.1781111537899
15295,2,2019-01-11 15:15:00,2019-01-11 14:20:06,22.493628,113.94282,3294,54.0,0.6336341343241684,633.6341343241684
15296,2,2019-01-11 15:15:00,2019-01-11 14:21:47,22.493667,113.94217,3193,53.0,0.5732674728950599,573.2674728950599
15297,2,2019-01-11 15:15:00,2019-01-11 14:23:17,22.506053,113.930435,3103,51.0,1.2933630821341369,1293.363082134137
15298,2,2019-01-11 15:00:32,2019-01-11 14:30:32,22.504891,113.939379,1800,30.0,0.9706608886640393,970.6608886640394
15299,2,2019-01-11 15:30:00,2019-01-11 14:32:09,22.495675,113.936968,3471,57.0,0.08376705143705238,83.76705143705237
15300,2,2019-01-11 15:30:00,2019-01-11 14:35:05,22.494947,113.93038,3295,54.0,0.7370422444660357,737.0422444660358
15301,2,2019-01-11 15:30:00,2019-01-11 14:38:15,22.505617,113.929463,3105,51.0,1.3130830710537464,1313.0830710537464
15302,2,2019-01-11 15:08:52,2019-01-11 14:38:54,22.506706,113.946038,1798,29.0,1.454021320983468,1454.021320983468
15303,2,2019-01-11 15:30:00,2019-01-11 14:39:10,22.493196,113.931877,3050,50.0,0.6644462210123085,664.4462210123086
15304,2,2019-01-11 15:30:00,2019-01-11 14:43:37,22.495393,113.931671,2783,46.0,0.5972218283377511,597.221828337751
15305,2,2019-01-11 15:30:00,2019-01-11 14:44:14,22.492445,113.928747,2746,45.0,0.9874344642379131,987.4344642379132
15306,2,2019-01-11 15:45:00,2019-01-11 14:44:15,22.504754,113.929302,3645,60.0,1.2505618262056595,1250.5618262056594
15307,2,2019-01-11 16:30:00,2019-01-11 14:47:47,22.505143,113.935605,6133,102.0,0.9937825758983155,993.7825758983155
15308,2,2019-01-11 15:45:00,2019-01-11 14:48:52,22.505905,113.932491,3368,56.0,1.174644954161154,1174.6449541611541
15309,2,2019-01-11 15:45:00,2019-01-11 14:50:04,22.498595,113.94047,3296,54.0,0.40481175040951783,404.81175040951786
15310,2,2019-01-11 15:45:00,2019-01-11 14:51:22,22.505829,113.940163,3218,53.0,1.090705104527674,1090.7051045276742
15311,2,2019-01-11 15:45:00,2019-01-11 14:51:45,22.491109,113.927963,3195,53.0,1.1286993582418159,1128.6993582418158
15312,2,2019-01-11 15:45:00,2019-01-11 14:55:12,22.4967,113.927992,2988,49.0,0.9677383157349888,967.7383157349888
15313,2,2019-01-11 15:45:00,2019-01-11 14:59:06,22.503414,113.939165,2754,45.0,0.8062440792447749,806.244079244775
15314,2,2019-01-11 16:00:00,2019-01-11 15:03:41,22.494482,113.929852,3379,56.0,0.8018024224684841,801.8024224684841
15315,2,2019-01-11 16:00:00,2019-01-11 15:03:45,22.492622,113.936739,3375,56.0,0.4152430390312999,415.2430390312999
15316,2,2019-01-11 16:00:00,2019-01-11 15:06:26,22.505979,113.942899,3214,53.0,1.2103335432917823,1210.3335432917822
15317,2,2019-01-11 16:00:00,2019-01-11 15:08:00,22.496831,113.930033,3120,52.0,0.7589083488900064,758.9083488900063
15318,2,2019-01-11 16:00:00,2019-01-11 15:11:40,22.495723,113.928302,2900,48.0,0.9372999527169061,937.2999527169061
15319,2,2019-01-11 16:00:00,2019-01-11 15:11:56,22.493892,113.941414,2884,48.0,0.494057902193654,494.057902193654
15320,2,2019-01-11 16:30:00,2019-01-11 15:17:22,22.50621,113.92978,4358,72.0,1.3459317648368112,1345.9317648368112
15321,2,2019-01-11 16:15:00,2019-01-11 15:20:09,22.493741,113.941552,3291,54.0,0.5151145601983267,515.1145601983267
15322,2,2019-01-11 15:50:12,2019-01-11 15:20:12,22.498442,113.941743,1800,30.0,0.5058403232863693,505.8403232863693
15323,2,2019-01-11 16:15:00,2019-01-11 15:26:27,22.495029,113.928747,2913,48.0,0.9006265291194869,900.6265291194869
15324,2,2019-01-11 15:56:36,2019-01-11 15:26:36,22.498755,113.950466,1800,30.0,1.3723848891112094,1372.3848891112093
15325,2,2019-01-11 16:30:00,2019-01-11 15:27:20,22.505179,113.936182,3760,62.0,0.9885075611914433,988.5075611914433
15326,2,2019-01-11 16:15:00,2019-01-11 15:27:37,22.506307,113.941374,2843,47.0,1.1792221456973386,1179.2221456973386
15327,2,2019-01-11 16:30:00,2019-01-11 15:30:35,22.488573,113.93882,3565,59.0,0.8707701900863898,870.7701900863898
15328,2,2019-01-11 17:15:00,2019-01-11 15:30:59,22.502395,113.937343,6241,104.0,0.6724114437638523,672.4114437638523
15329,2,2019-01-11 16:45:00,2019-01-11 15:31:14,22.505963,113.935751,4426,73.0,1.0807128134644772,1080.7128134644772
15330,2,2019-01-11 16:30:00,2019-01-11 15:35:04,22.503282,113.94081,3296,54.0,0.8472524004221478,847.2524004221477
15331,2,2019-01-11 16:30:00,2019-01-11 15:35:25,22.503639,113.92885,3275,54.0,1.1950560711940161,1195.056071194016
15332,2,2019-01-11 16:30:00,2019-01-11 15:35:44,22.499514,113.931442,3256,54.0,0.7065415171646106,706.5415171646106
15333,2,2019-01-11 16:30:00,2019-01-11 15:36:15,22.493057,113.927928,3225,53.0,1.0384508037515496,1038.4508037515495
15334,2,2019-01-11 16:30:00,2019-01-11 15:37:45,22.495528,113.941086,3135,52.0,0.3905725519347542,390.5725519347542
15335,2,2019-01-11 16:30:00,2019-01-11 15:42:57,22.494907,113.933292,2823,47.0,0.449699527732741,449.69952773274105
15336,2,2019-01-11 16:30:00,2019-01-11 15:43:12,22.498323,113.926082,2808,46.0,1.1842611358725075,1184.2611358725076
15337,2,2019-01-11 16:45:00,2019-01-11 15:45:27,22.493974,113.942442,3573,59.0,0.5814817932405315,581.4817932405315
15338,2,2019-01-11 16:45:00,2019-01-11 15:47:21,22.496007,113.929782,3459,57.0,0.783432336125917,783.432336125917
15339,2,2019-01-11 16:45:00,2019-01-11 15:47:44,22.494567,113.930326,3436,57.0,0.7522446751858524,752.2446751858523
15340,2,2019-01-11 16:45:00,2019-01-11 15:49:12,22.498787,113.934733,3348,55.0,0.38611603456493065,386.11603456493066
15341,2,2019-01-11 16:45:00,2019-01-11 15:54:55,22.496624,113.94173,3005,50.0,0.4480284506673007,448.02845066730066
15342,2,2019-01-11 16:45:00,2019-01-11 15:55:23,22.493569,113.941409,2977,49.0,0.514008342107286,514.008342107286
15343,2,2019-01-11 16:45:00,2019-01-11 15:55:31,22.493536,113.929157,2969,49.0,0.9014470634896827,901.4470634896827
15344,2,2019-01-11 17:00:00,2019-01-11 15:55:37,22.497256,113.929105,3863,64.0,0.8585485923845223,858.5485923845223
15345,2,2019-01-11 16:45:00,2019-01-11 15:56:23,22.494688,113.941609,2917,48.0,0.4705649543055191,470.5649543055191
15346,2,2019-01-11 16:40:00,2019-01-11 16:00:04,22.498288,113.935068,2396,39.0,0.32301412873952007,323.01412873952006
15347,2,2019-01-11 17:45:00,2019-01-11 16:00:24,22.505171,113.930048,6276,104.0,1.237101759381848,1237.101759381848
15348,2,2019-01-11 17:00:00,2019-01-11 16:04:43,22.493965,113.929112,3317,55.0,0.8907320275070839,890.7320275070839
15349,2,2019-01-11 17:00:00,2019-01-11 16:05:10,22.488505,113.9378,3290,54.0,0.8667791213436449,866.7791213436449
15350,2,2019-01-11 17:00:00,2019-01-11 16:06:06,22.497277,113.938173,3234,53.0,0.13298548432620522,132.9854843262052
15351,2,2019-01-11 17:00:00,2019-01-11 16:06:23,22.493937,113.94128,3217,53.0,0.4797922851221999,479.7922851221999
15352,2,2019-01-11 17:00:00,2019-01-11 16:07:41,22.493756,113.942555,3139,52.0,0.602903457717077,602.903457717077
15353,2,2019-01-11 17:15:00,2019-01-11 16:12:35,22.500972,113.935285,3745,62.0,0.5584460833902257,558.4460833902257
15354,2,2019-01-11 17:00:00,2019-01-11 16:13:31,22.488568,113.939578,2789,46.0,0.8878415688400624,887.8415688400623
15355,2,2019-01-11 17:00:00,2019-01-11 16:14:49,22.498529,113.937817,2711,45.0,0.24824230777944878,248.24230777944877
15356,2,2019-01-11 16:45:26,2019-01-11 16:15:26,22.497418,113.935481,1800,30.0,0.2306697416760902,230.66974167609018
15357,2,2019-01-11 18:00:00,2019-01-11 16:15:31,22.493549,113.934415,6269,104.0,0.43353243807007613,433.5324380700761
15358,2,2019-01-11 18:00:00,2019-01-11 16:15:54,22.495851,113.932763,6246,104.0,0.47877016230458314,478.77016230458315
15359,2,2019-01-11 17:15:00,2019-01-11 16:17:20,22.497109,113.937637,3460,57.0,0.09073211466897749,90.73211466897749
15360,2,2019-01-11 17:15:00,2019-01-11 16:17:22,22.496654,113.942121,3458,57.0,0.48839761245599,488.39761245599
15361,2,2019-01-11 17:30:00,2019-01-11 16:17:33,22.494206,113.927768,4347,72.0,1.0172762014880954,1017.2762014880954
15362,2,2019-01-11 17:15:00,2019-01-11 16:18:20,22.494645,113.941769,3400,56.0,0.4875974658217008,487.59746582170084
15363,2,2019-01-11 17:15:00,2019-01-11 16:19:43,22.495568,113.936573,3317,55.0,0.11841884561847152,118.41884561847152
15364,2,2019-01-11 17:15:00,2019-01-11 16:20:02,22.49662,113.939356,3298,54.0,0.20515832036330645,205.15832036330644
15365,2,2019-01-11 17:15:00,2019-01-11 16:20:05,22.494918,113.941773,3295,54.0,0.47728519563458743,477.2851956345874
15366,2,2019-01-11 17:15:00,2019-01-11 16:20:10,22.494193,113.944638,3290,54.0,0.782422680021447,782.422680021447
15367,2,2019-01-11 17:15:00,2019-01-11 16:20:11,22.49257,113.941636,3289,54.0,0.6031538246216841,603.1538246216841
15368,2,2019-01-11 17:15:00,2019-01-11 16:22:41,22.493601,113.94079,3139,52.0,0.4619564124408455,461.9564124408455
15369,2,2019-01-11 17:15:00,2019-01-11 16:23:30,22.495626,113.931461,3090,51.0,0.6147483002359402,614.7483002359402
15370,2,2019-01-11 17:15:00,2019-01-11 16:24:00,22.505399,113.946073,3060,51.0,1.3448913192824805,1344.8913192824805
15371,2,2019-01-11 17:15:00,2019-01-11 16:27:01,22.495486,113.933497,2879,47.0,0.4109694378258057,410.9694378258057
15372,2,2019-01-11 17:15:00,2019-01-11 16:27:19,22.494291,113.941535,2861,47.0,0.48241815191930143,482.4181519193014
15373,2,2019-01-11 17:15:00,2019-01-11 16:27:30,22.496883,113.936874,2850,47.0,0.08150415979340285,81.50415979340285
15374,2,2019-01-11 16:59:28,2019-01-11 16:29:28,22.505856,113.937972,1800,30.0,1.0573656225904526,1057.3656225904526
15375,2,2019-01-11 17:15:00,2019-01-11 16:29:45,22.498707,113.93645,2715,45.0,0.28108767602969464,281.08767602969465
15376,2,2019-01-11 17:45:00,2019-01-11 16:31:12,22.491824,113.941762,4428,73.0,0.6714071913317092,671.4071913317092
15377,2,2019-01-11 17:30:00,2019-01-11 16:31:18,22.496211,113.936366,3522,58.0,0.10589162053098124,105.89162053098124
15378,2,2019-01-11 17:30:00,2019-01-11 16:32:09,22.499423,113.936384,3471,57.0,0.3584931379436887,358.4931379436887
15379,2,2019-01-11 17:30:00,2019-01-11 16:32:11,22.498081,113.938246,3469,57.0,0.21375964934887687,213.75964934887688
15380,2,2019-01-11 17:30:00,2019-01-11 16:32:12,22.493994,113.941197,3468,57.0,0.46918760008244387,469.18760008244385
15381,2,2019-01-11 17:30:00,2019-01-11 16:35:01,22.497776,113.941186,3299,54.0,0.4226348179001378,422.6348179001378
15382,2,2019-01-11 17:30:00,2019-01-11 16:35:01,22.496147,113.930566,3299,54.0,0.7022477149942465,702.2477149942465
15383,2,2019-01-11 17:30:00,2019-01-11 16:35:02,22.49587,113.927899,3298,54.0,0.9776976624889961,977.6976624889961
15384,2,2019-01-11 17:30:00,2019-01-11 16:35:02,22.495135,113.941358,3298,54.0,0.4291710883612619,429.17108836126187
15385,2,2019-01-11 17:30:00,2019-01-11 16:35:03,22.493466,113.94146,3297,54.0,0.5250352427940975,525.0352427940975
15386,2,2019-01-11 17:30:00,2019-01-11 16:35:05,22.496391,113.929666,3295,54.0,0.7946213243989481,794.6213243989481
15387,2,2019-01-11 17:30:00,2019-01-11 16:35:06,22.507201,113.930865,3294,54.0,1.3789650084232683,1378.9650084232683
15388,2,2019-01-11 17:30:00,2019-01-11 16:35:09,22.498718,113.935763,3291,54.0,0.3135252703663524,313.5252703663524
15389,2,2019-01-11 17:30:00,2019-01-11 16:35:11,22.495641,113.930026,3289,54.0,0.7612993388373676,761.2993388373676
15390,2,2019-01-11 17:30:00,2019-01-11 16:36:33,22.496728,113.936853,3207,53.0,0.07100694267410912,71.00694267410913
15391,2,2019-01-11 17:30:00,2019-01-11 16:36:38,22.50631,113.933878,3202,53.0,1.1634098877225665,1163.4098877225665
15392,2,2019-01-11 17:30:00,2019-01-11 16:37:45,22.506163,113.934371,3135,52.0,1.133010932575884,1133.010932575884
15393,2,2019-01-11 17:30:00,2019-01-11 16:39:16,22.50565,113.930379,3044,50.0,1.2597183558283138,1259.7183558283139
15394,2,2019-01-11 17:30:00,2019-01-11 16:40:10,22.493753,113.930952,2990,49.0,0.7208240156613682,720.8240156613682
15395,2,2019-01-11 17:30:00,2019-01-11 16:41:43,22.505821,113.934496,2897,48.0,1.0930659696444092,1093.065969644409
15396,2,2019-01-11 17:30:00,2019-01-11 16:42:14,22.498324,113.938679,2866,47.0,0.2583538833256281,258.3538833256281
15397,2,2019-01-11 17:30:00,2019-01-11 16:42:44,22.50176,113.935702,2836,47.0,0.6265732456025673,626.5732456025673
15398,2,2019-01-11 17:45:00,2019-01-11 16:44:33,22.493628,113.929696,3627,60.0,0.8458999864598014,845.8999864598013
15399,2,2019-01-11 17:30:00,2019-01-11 16:44:38,22.497642,113.940282,2722,45.0,0.33168052105744056,331.68052105744056
15400,2,2019-01-11 17:30:00,2019-01-11 16:44:52,22.497377,113.945,2708,45.0,0.7919124264381756,791.9124264381757
15401,2,2019-01-11 18:00:00,2019-01-11 16:46:09,22.492958,113.930075,4431,73.0,0.8397162158837076,839.7162158837076
15402,2,2019-01-11 17:45:00,2019-01-11 16:46:23,22.505579,113.930271,3517,58.0,1.2597077561798098,1259.7077561798098
15403,2,2019-01-11 17:45:00,2019-01-11 16:48:13,22.499525,113.935178,3407,56.0,0.4212358395940521,421.2358395940521
15404,2,2019-01-11 17:45:00,2019-01-11 16:48:14,22.492736,113.931546,3406,56.0,0.7205221804660085,720.5221804660084
15405,2,2019-01-11 17:45:00,2019-01-11 16:48:35,22.506556,113.930683,3385,56.0,1.3266722816262355,1326.6722816262354
15406,2,2019-01-11 17:45:00,2019-01-11 16:50:11,22.4944,113.941362,3289,54.0,0.4610475400794997,461.0475400794997
15407,2,2019-01-11 17:45:00,2019-01-11 16:50:15,22.493827,113.941334,3285,54.0,0.4911900107481064,491.19001074810643
15408,2,2019-01-11 18:00:00,2019-01-11 16:50:31,22.494056,113.934791,4169,69.0,0.3666521369692948,366.65213696929476
15409,2,2019-01-11 17:45:00,2019-01-11 16:51:27,22.505382,113.932902,3213,53.0,1.104268883563559,1104.268883563559
15410,2,2019-01-11 17:25:19,2019-01-11 16:55:20,22.4962,113.930153,1799,29.0,0.744598958894645,744.598958894645
15411,2,2019-01-11 18:00:00,2019-01-11 16:55:36,22.494364,113.928635,3864,64.0,0.9264375707957545,926.4375707957545
15412,2,2019-01-11 17:45:00,2019-01-11 16:59:37,22.492899,113.935665,2723,45.0,0.41856807271830343,418.5680727183034
15413,2,2019-01-11 18:45:00,2019-01-11 17:00:24,22.506316,113.930951,6276,104.0,1.2896683547934344,1289.6683547934344
15414,2,2019-01-11 18:00:00,2019-01-11 17:02:16,22.498331,113.934891,3464,57.0,0.3397948185020953,339.7948185020953
15415,2,2019-01-11 18:00:00,2019-01-11 17:02:28,22.49683,113.931856,3452,57.0,0.5719980802711392,571.9980802711392
15416,2,2019-01-11 18:00:00,2019-01-11 17:05:02,22.494521,113.941891,3298,54.0,0.504498968917126,504.498968917126
15417,2,2019-01-11 18:00:00,2019-01-11 17:05:02,22.502084,113.943278,3298,54.0,0.8799430644927031,879.9430644927031
15418,2,2019-01-11 18:00:00,2019-01-11 17:05:08,22.48835,113.938878,3292,54.0,0.8961199935837842,896.1199935837842
15419,2,2019-01-11 18:00:00,2019-01-11 17:05:13,22.495817,113.929488,3287,54.0,0.8148322029862118,814.8322029862119
15420,2,2019-01-11 18:00:00,2019-01-11 17:05:16,22.494575,113.935927,3284,54.0,0.24509121636175532,245.09121636175533
15421,2,2019-01-11 18:00:00,2019-01-11 17:05:41,22.505331,113.932554,3259,54.0,1.1146523625068898,1114.6523625068899
15422,2,2019-01-11 18:00:00,2019-01-11 17:07:15,22.49753,113.936795,3165,52.0,0.1469291905049216,146.9291905049216
15423,2,2019-01-11 18:00:00,2019-01-11 17:07:20,22.493229,113.941043,3160,52.0,0.5087630278230413,508.7630278230413
15424,2,2019-01-11 18:00:00,2019-01-11 17:07:22,22.494524,113.932138,3158,52.0,0.5757846372387888,575.7846372387888
15425,2,2019-01-11 18:00:00,2019-01-11 17:09:07,22.494624,113.932873,3053,50.0,0.5012413747990141,501.24137479901407
15426,2,2019-01-11 18:00:00,2019-01-11 17:10:36,22.495179,113.935225,2964,49.0,0.25609889260363694,256.09889260363695
15427,2,2019-01-11 18:00:00,2019-01-11 17:10:38,22.505283,113.939771,2962,49.0,1.0220531626169698,1022.0531626169698
15428,2,2019-01-11 18:00:00,2019-01-11 17:10:55,22.494367,113.937887,2945,49.0,0.22260450162092715,222.60450162092715
15429,2,2019-01-11 18:00:00,2019-01-11 17:11:01,22.498393,113.949105,2939,48.0,1.2272555692844689,1227.255569284469
15430,2,2019-01-11 18:00:00,2019-01-11 17:12:59,22.50368,113.929143,2821,47.0,1.176210904698968,1176.2109046989679
15431,2,2019-01-11 18:00:00,2019-01-11 17:13:56,22.494337,113.945883,2764,46.0,0.9013738994157408,901.3738994157408
15432,2,2019-01-11 18:00:00,2019-01-11 17:15:08,22.507109,113.93063,2692,44.0,1.3820809300224737,1382.0809300224737
15433,2,2019-01-11 18:15:00,2019-01-11 17:16:05,22.501005,113.930478,3535,58.0,0.8799780776778288,879.9780776778288
15434,2,2019-01-11 18:15:00,2019-01-11 17:16:28,22.494958,113.941266,3512,58.0,0.42671347220905004,426.71347220905005
15435,2,2019-01-11 17:47:32,2019-01-11 17:17:33,22.501445,113.938727,1799,29.0,0.5836896041090168,583.6896041090168
15436,2,2019-01-11 18:15:00,2019-01-11 17:17:41,22.506101,113.939484,3439,57.0,1.10405678792603,1104.05678792603
15437,2,2019-01-11 18:30:00,2019-01-11 17:19:03,22.50587,113.939128,4257,70.0,1.072259941606491,1072.259941606491
15438,2,2019-01-11 18:15:00,2019-01-11 17:19:13,22.48702,113.938074,3347,55.0,1.032601707913561,1032.601707913561
15439,2,2019-01-11 18:15:00,2019-01-11 17:20:16,22.495629,113.937804,3284,54.0,0.08796881657741416,87.96881657741416
15440,2,2019-01-11 18:15:00,2019-01-11 17:20:17,22.493462,113.940519,3283,54.0,0.45185612684830695,451.85612684830693
15441,2,2019-01-11 18:15:00,2019-01-11 17:20:17,22.493661,113.929508,3283,54.0,0.86277271185409,862.77271185409
15442,2,2019-01-11 18:15:00,2019-01-11 17:21:26,22.497056,113.942427,3214,53.0,0.5248215316736101,524.8215316736101
15443,2,2019-01-11 18:15:00,2019-01-11 17:23:28,22.505175,113.929608,3092,51.0,1.2655929942861017,1265.5929942861017
15444,2,2019-01-11 18:15:00,2019-01-11 17:24:46,22.495654,113.939081,3014,50.0,0.18930625617064145,189.30625617064146
15445,2,2019-01-11 18:15:00,2019-01-11 17:25:33,22.495243,113.932301,2967,49.0,0.5369377487026996,536.9377487026997
15446,2,2019-01-11 18:15:00,2019-01-11 17:25:35,22.495928,113.932039,2965,49.0,0.5521426945886442,552.1426945886442
15447,2,2019-01-11 18:15:00,2019-01-11 17:25:43,22.493491,113.940636,2957,49.0,0.4583142957219848,458.31429572198476
15448,2,2019-01-11 18:15:00,2019-01-11 17:25:53,22.504976,113.929478,2947,49.0,1.2572210861550313,1257.2210861550313
15449,2,2019-01-11 18:15:00,2019-01-11 17:26:39,22.494311,113.942623,2901,48.0,0.582938471393205,582.938471393205
15450,2,2019-01-11 18:15:00,2019-01-11 17:26:51,22.501894,113.943373,2889,48.0,0.8716891938436848,871.6891938436848
15451,2,2019-01-11 18:30:00,2019-01-11 17:26:58,22.497647,113.939479,3782,63.0,0.26036578159706386,260.36578159706386
15452,2,2019-01-11 18:15:00,2019-01-11 17:27:05,22.506501,113.930372,2875,47.0,1.338458937928662,1338.458937928662
15453,2,2019-01-11 18:15:00,2019-01-11 17:27:11,22.497246,113.930771,2869,47.0,0.6885091254563924,688.5091254563924
15454,2,2019-01-11 17:57:31,2019-01-11 17:27:31,22.497769,113.930543,1800,30.0,0.7223121132914797,722.3121132914797
15455,2,2019-01-11 18:15:00,2019-01-11 17:28:48,22.495241,113.932507,2772,46.0,0.5163459253230425,516.3459253230425
15456,2,2019-01-11 18:30:00,2019-01-11 17:31:53,22.505327,113.93411,3487,58.0,1.0525815545521444,1052.5815545521443
15457,2,2019-01-11 18:30:00,2019-01-11 17:32:15,22.494122,113.927998,3465,57.0,0.996495747611051,996.495747611051
15458,2,2019-01-11 18:30:00,2019-01-11 17:34:34,22.501237,113.930838,3326,55.0,0.8662311021166684,866.2311021166685
15459,2,2019-01-11 18:30:00,2019-01-11 17:35:16,22.491604,113.937398,3284,54.0,0.5225689059055744,522.5689059055744
15460,2,2019-01-11 18:30:00,2019-01-11 17:36:05,22.500299,113.938403,3235,53.0,0.45250820402678266,452.50820402678266
15461,2,2019-01-11 18:30:00,2019-01-11 17:36:43,22.505759,113.939816,3197,53.0,1.0743663139157842,1074.366313915784
15462,2,2019-01-11 18:30:00,2019-01-11 17:40:33,22.502133,113.93687,2967,49.0,0.6455864254063026,645.5864254063026
15463,2,2019-01-11 18:30:00,2019-01-11 17:41:00,22.498713,113.944241,2940,49.0,0.7531913254897455,753.1913254897455
15464,2,2019-01-11 18:45:00,2019-01-11 17:42:31,22.506678,113.929706,3749,62.0,1.392722981612422,1392.722981612422
15465,2,2019-01-11 18:30:00,2019-01-11 17:42:46,22.506123,113.93075,2834,47.0,1.282273578265025,1282.273578265025
15466,2,2019-01-11 18:30:00,2019-01-11 17:43:52,22.506338,113.945387,2768,46.0,1.3810787713015231,1381.0787713015231
15467,2,2019-01-11 18:30:00,2019-01-11 17:44:02,22.491364,113.92875,2758,45.0,1.0448095389059184,1044.8095389059185
15468,2,2019-01-11 18:30:00,2019-01-11 17:44:22,22.493914,113.941637,2738,45.0,0.5121781500300251,512.1781500300251
15469,2,2019-01-11 19:00:00,2019-01-11 17:45:09,22.493981,113.933683,4491,74.0,0.4610935864160518,461.0935864160518
15470,2,2019-01-11 18:45:00,2019-01-11 17:45:36,22.496908,113.928999,3564,59.0,0.8656450121957113,865.6450121957113
15471,2,2019-01-11 18:45:00,2019-01-11 17:46:01,22.490754,113.937184,3539,58.0,0.617051477699,617.0514776990001
15472,2,2019-01-11 18:45:00,2019-01-11 17:47:25,22.497468,113.930982,3455,57.0,0.6712520073583639,671.2520073583639
15473,2,2019-01-11 18:45:00,2019-01-11 17:47:52,22.501495,113.935837,3428,57.0,0.5945520124762189,594.5520124762189
15474,2,2019-01-11 18:45:00,2019-01-11 17:48:40,22.499296,113.932582,3380,56.0,0.5940906885201435,594.0906885201434
15475,2,2019-01-11 18:45:00,2019-01-11 17:48:42,22.494523,113.943928,3378,56.0,0.7018626123648085,701.8626123648086
15476,2,2019-01-11 18:45:00,2019-01-11 17:49:06,22.507137,113.931148,3354,55.0,1.358778744344026,1358.778744344026
15477,2,2019-01-11 18:45:00,2019-01-11 17:49:33,22.493446,113.942463,3327,55.0,0.6117279792428963,611.7279792428964
15478,2,2019-01-11 18:45:00,2019-01-11 17:49:39,22.504991,113.930346,3321,55.0,1.2026563085017603,1202.6563085017603
15479,2,2019-01-11 18:45:00,2019-01-11 17:50:01,22.504948,113.939362,3299,54.0,0.9764662605066433,976.4662605066433
15480,2,2019-01-11 18:45:00,2019-01-11 17:50:14,22.49793,113.934524,3286,54.0,0.34426214539005207,344.26214539005207
15481,2,2019-01-11 19:00:00,2019-01-11 17:52:44,22.499365,113.931636,4036,67.0,0.6810170947699296,681.0170947699296
15482,2,2019-01-11 18:45:00,2019-01-11 17:53:34,22.496988,113.945282,3086,51.0,0.8156137328950607,815.6137328950607
15483,2,2019-01-11 18:45:00,2019-01-11 17:55:23,22.50504,113.930312,2977,49.0,1.2090948383830202,1209.0948383830203
15484,2,2019-01-11 18:45:00,2019-01-11 17:57:26,22.494323,113.941797,2854,47.0,0.5048570673611775,504.85706736117754
15485,2,2019-01-11 19:00:00,2019-01-11 17:59:05,22.505893,113.945657,3655,60.0,1.3590479001699989,1359.047900169999
15486,2,2019-01-11 18:45:00,2019-01-11 18:00:28,22.505228,113.929418,2672,44.0,1.2825557418564706,1282.5557418564706
15487,2,2019-01-11 19:45:00,2019-01-11 18:00:45,22.493631,113.940818,6255,104.0,0.46199298107988457,461.99298107988454
15488,2,2019-01-11 19:15:00,2019-01-11 18:01:41,22.50486,113.940214,4399,73.0,0.9890729954429959,989.0729954429959
15489,2,2019-01-11 19:00:00,2019-01-11 18:02:19,22.504563,113.948363,3461,57.0,1.451856595543329,1451.856595543329
15490,2,2019-01-11 19:00:00,2019-01-11 18:02:55,22.504325,113.942076,3425,57.0,1.0089065705978564,1008.9065705978563
15491,2,2019-01-11 19:00:00,2019-01-11 18:04:15,22.491118,113.938329,3345,55.0,0.5844629027147697,584.4629027147697
15492,2,2019-01-11 18:34:34,2019-01-11 18:04:34,22.49379,113.942012,1800,30.0,0.5523339974708118,552.3339974708118
15493,2,2019-01-11 19:00:00,2019-01-11 18:04:46,22.493843,113.933776,3314,55.0,0.4621279858974258,462.12798589742584
15494,2,2019-01-11 19:00:00,2019-01-11 18:05:06,22.499995,113.936624,3294,54.0,0.41415602108524185,414.15602108524183
15495,2,2019-01-11 19:00:00,2019-01-11 18:05:50,22.506318,113.94184,3250,54.0,1.1978692608225152,1197.8692608225151
15496,2,2019-01-11 19:00:00,2019-01-11 18:06:20,22.495051,113.940353,3220,53.0,0.3360430228493827,336.0430228493827
15497,2,2019-01-11 19:00:00,2019-01-11 18:07:26,22.498031,113.927032,3154,52.0,1.0822704045703313,1082.2704045703313
15498,2,2019-01-11 19:00:00,2019-01-11 18:09:01,22.498708,113.933906,3059,50.0,0.44511290730141573,445.1129073014157
15499,2,2019-01-11 19:00:00,2019-01-11 18:09:39,22.505745,113.930544,3021,50.0,1.258781747975959,1258.7817479759592
15500,2,2019-01-11 19:00:00,2019-01-11 18:09:50,22.494246,113.941555,3010,50.0,0.48657516973641335,486.57516973641333
